TimeStamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,Status
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,0,0,0,1,1,28385,67532,67618,86,67531,79643,1,67617,67531,79643,86,0,0,15,24.33,0,0,0,900,0,0,0,0,0,0,0,0,0,67621,0,0,67600,16,67531,7.8125,13,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,0
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,28393,67532,67636,104,67531,79643,1,67635,67531,79643,104,0,0,18,24,0,0,0,900,0,0,0,0,0,0,0,0,0,67638,0,0,67600,17,67531,7.529412,12,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,0
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,28400,67532,67653,121,67531,79643,1,67652,67531,79643,121,0,0,17,24.24,0,0,0,900,0,0,0,0,0,0,0,0,0,67656,0,0,67600,18,67531,7.722222,11,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,0
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,28408,67532,67671,139,67531,79643,1,67670,67531,79643,139,0,0,18,23,0,0,0,900,0,0,0,0,0,0,0,0,0,67673,0,0,67600,17,67531,7.352941,13,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,0
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,28415,67532,67688,156,67531,79643,1,67687,67531,79643,156,0,0,17,22.35,0,0,0,900,0,0,0,0,0,0,0,0,0,67691,0,0,67600,18,67531,7.5,12,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,18,18,18,0,0,0,1,1,28423,67632,67706,74,67631,79743,1,67705,67631,79743,74,0,0,18,22,0,0,0,900,0,2,2,2,0,0,0,1,0,67708,0,0,67700,17,67631,8.764706,17,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,28430,67632,67723,91,67631,79743,1,67722,67631,79743,91,0,0,17,23.41,0,0,0,900,0,0,0,0,0,0,0,0,0,67726,0,0,67700,18,67631,8.5,15,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,28438,67632,67741,109,67631,79743,1,67740,67631,79743,109,0,0,18,24.44,0,0,0,900,0,0,0,0,0,0,0,0,0,67743,0,0,67700,17,67631,7.058824,14,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,28446,67632,67759,127,67631,79743,1,67758,67631,79743,127,0,0,18,27.5,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,19,0,0,0,0,1,28455,67632,67778,146,67631,79743,1,67777,67631,79743,146,0,0,19,21.74,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,0,1,28462,67632,67795,163,67631,79743,1,67794,67631,79743,163,0,0,17,26.59,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,18,18,18,0,0,0,0,1,28470,67731,67813,82,67730,79845,1,67812,67730,79845,82,0,0,18,22.83,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,0,1,28477,67731,67830,99,67730,79845,1,67829,67730,79845,99,0,0,17,24.88,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,0,1,28485,67731,67848,117,67730,79845,1,67847,67730,79845,117,0,0,18,24.11,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,1,28491,67731,67864,133,67730,79845,1,67863,67730,79845,133,0,0,16,22.38,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,0,1,28499,67731,67882,151,67730,79845,1,67881,67730,79845,151,0,0,18,20.61,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,0,1,28507,67731,67900,169,67730,79845,1,67899,67730,79845,169,0,0,18,21.78,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,18,18,18,0,0,0,0,1,28515,67828,67918,90,67827,79945,1,67917,67827,79945,90,0,0,18,22.61,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,1,28521,67828,67934,106,67827,79945,1,67933,67827,79945,106,0,0,16,24.56,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,0,1,28529,67828,67952,124,67827,79945,1,67951,67827,79945,124,0,0,18,21.89,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,1,28532,67828,67965,137,67827,79945,1,67964,67827,79945,137,0,0,13,25,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,1,28534,67828,67977,149,67827,79945,1,67976,67827,79945,149,0,0,12,24.25,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,1,28537,67828,67990,162,67827,79945,1,67989,67827,79945,162,0,0,13,24.77,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,12,12,12,0,0,0,0,1,28539,67925,68002,77,67924,80045,1,68001,67924,80045,77,0,0,12,26.5,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,1,28542,67925,68015,90,67924,80045,1,68014,67924,80045,90,0,0,13,25.77,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,1,28544,67925,68027,102,67924,80045,1,68026,67924,80045,102,0,0,12,25.75,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,1,28547,67925,68040,115,67924,80045,1,68039,67924,80045,115,0,0,13,22.69,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,1,28549,67925,68052,127,67924,80045,1,68051,67924,80045,127,0,0,12,24.5,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,1,28552,67925,68065,140,67924,80045,1,68064,67924,80045,140,0,0,13,28,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,1,28554,67925,68077,152,67924,80045,1,68076,67924,80045,152,0,0,12,30.58,0,0,0,900,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,13,13,0,0,0,328,1,28557,67925,68090,165,67924,80045,1,68089,67924,80045,165,0,0,13,31.46,0,0,0,900,0,0.36,0.32,0.36,0,0,0,0,0,68084,0,0,68000,341,67924,1.956012,13,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,12,12,12,0,0,0,1,1,28559,68022,68102,80,68021,80145,1,68101,68021,80145,80,0,0,12,28.17,0,0,0,900,0,0,0,0,0,0,0,0,0,68096,0,0,68000,12,67924,8.833333,12,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,1,1,28562,68022,68115,93,68021,80145,1,68114,68021,80145,93,0,0,13,24.62,0,0,0,900,0,2,2,2,0,0,0,1,0,68109,0,0,68100,13,68021,9.230769,14,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,1,1,28564,68022,68127,105,68021,80145,1,68126,68021,80145,105,0,0,12,34.25,0,0,0,900,0,0,0,0,0,0,0,0,0,68121,0,0,68100,12,68021,9.166667,13,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,14,0,0,0,1,1,28568,68022,68141,119,68021,80145,1,68140,68021,80145,119,0,0,14,24.29,0,0,0,900,0,0,0,0,0,0,0,0,0,68135,0,0,68100,14,68021,9.428571,14,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,1,1,28570,68022,68153,131,68021,80145,1,68152,68021,80145,131,0,0,12,24.58,0,0,0,900,0,0,0,0,0,0,0,0,0,68147,0,0,68100,12,68021,8.583333,10,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,1,1,28573,68022,68166,144,68021,80145,1,68165,68021,80145,144,0,0,13,24.31,0,0,0,900,0,0,0,0,0,0,0,0,0,68160,0,0,68100,13,68021,7.846154,12,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,1,1,28575,68022,68178,156,68021,80145,1,68177,68021,80145,156,0,0,12,25.67,0,0,0,900,0,0,0,0,0,0,0,0,0,68172,0,0,68100,12,68021,7.25,14,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,1,1,28578,68022,68191,169,68021,80145,1,68190,68021,80145,169,0,0,13,27.46,0,0,0,900,0,0,0,0,0,0,0,0,0,68185,0,0,68100,13,68021,7.538462,10,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,15,15,15,0,0,0,1,1,28583,68122,68206,84,68121,80245,1,68205,68121,80245,84,0,0,15,27.8,0,0,0,900,0,0,0,0,0,0,0,0,0,68197,0,0,68100,12,68021,9.083333,11,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,28590,68122,68223,101,68121,80245,1,68222,68121,80245,101,0,0,17,29.12,0,0,0,900,0,2,2,2,0,0,0,1,0,68214,0,0,68200,17,68121,8,16,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,28598,68122,68241,119,68121,80245,1,68240,68121,80245,119,0,0,18,26.11,0,0,0,900,0,0,0,0,0,0,0,0,0,68232,0,0,68200,18,68121,8.222222,15,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,28605,68122,68258,136,68121,80245,1,68257,68121,80245,136,0,0,17,23.47,0,0,0,900,0,0,0,0,0,0,0,0,0,68249,0,0,68200,17,68121,8.058824,16,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,28613,68122,68276,154,68121,80245,1,68275,68121,80245,154,0,0,18,24.33,0,0,0,900,0,0,0,0,0,0,0,0,0,68267,0,0,68200,18,68121,8.388889,11,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:26,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,28620,68122,68293,171,68121,80245,1,68292,68121,80245,171,0,0,17,23.71,0,0,0,900,0,0,0,0,0,0,0,0,0,68284,0,0,68200,17,68121,8.117647,16,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:27,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,18,18,18,0,0,0,1,1,28628,68222,68311,89,68221,80345,1,68310,68221,80345,89,0,0,18,24.17,0,0,0,900,0,2,2,2,0,0,0,1,0,68302,0,0,68300,18,68221,6.944444,10,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:27,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,28635,68222,68328,106,68221,80345,1,68327,68221,80345,106,0,0,17,22.24,0,0,0,900,0,0,0,0,0,0,0,0,0,68319,0,0,68300,17,68221,6.647059,11,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:27,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,28643,68222,68346,124,68221,80345,1,68345,68221,80345,124,0,0,18,22.22,0,0,0,900,0,0,0,0,0,0,0,0,0,68337,0,0,68300,18,68221,7.944444,14,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:27,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,28650,68222,68363,141,68221,80345,1,68362,68221,80345,141,0,0,17,21.76,0,0,0,900,0,0,0,0,0,0,0,0,0,68354,0,0,68300,17,68221,9.235294,15,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:27,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,28658,68222,68381,159,68221,80345,1,68380,68221,80345,159,0,0,18,23.61,0,0,0,900,0,0,0,0,0,0,0,0,0,68372,0,0,68300,18,68221,8.277778,18,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:27,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,28666,68222,68399,177,68221,80345,1,68398,68221,80345,177,0,0,18,23.33,0,0,0,900,0,1,1,1,0,0,0,1,0,68390,0,0,68300,18,68221,6.722222,13,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:27,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,18,18,18,0,0,0,1,1,28674,68321,68417,96,68320,80447,1,68416,68320,80447,96,0,0,18,26.22,0,0,0,900,0,2,2,2,0,0,0,1,0,68408,0,0,68400,18,68320,8.888889,16,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,1
23/11/2016 13:27,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,1,1,28681,68321,68434,113,68320,80447,1,68433,68320,80447,113,0,0,17,25.65,0,0,0,900,0,0,0,0,0,0,0,0,0,68425,0,0,68400,17,68320,6.588235,10,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,0
23/11/2016 13:27,0,0,0,0,0,0,0,0,1,0,128,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,1,1,28689,68321,68452,131,68320,80447,1,68451,68320,80447,131,0,0,18,26.72,0,0,0,900,0,0,0,0,0,0,0,0,0,68443,0,0,68400,18,68320,8.388889,13,0,871,708,10183,163,0,0,0,0,0,962,900,0,62,0,0,0,0,0
